,0,1
738,35.69500206020899,20.37239784832637
739,36.20474422948508,21.11222615799896
740,36.17348185169548,20.74067220594228
741,36.16730058084635,21.729304392188112
742,36.395254617532274,20.879051592685702
743,35.64412483003875,20.967365435888777
744,35.001523818431316,21.276772727182628
745,34.067900682790174,20.9870997913736
746,34.470994682795826,20.737688134035285
747,35.45067282980634,19.811379684053072
748,35.32898512789539,19.176524583714965
749,35.678017333542016,18.88966092479151
750,36.5967225010842,18.621384188899977
751,35.91944231328731,18.53754003322657
752,36.12015935140847,19.334454492563218
753,35.413134993923684,18.644775948497333
754,35.03919687696786,18.586701247394494
755,35.666974900904755,18.401012651752453
756,35.402953568369504,17.780880790391446
757,35.72714539254612,17.945791377144296
758,34.94449012459683,17.89476967896393
759,35.73937258713491,18.227309158976222
760,36.51889906351909,18.94336273197316
761,35.81279132094442,19.599048294565627
762,36.28513895798767,18.999960182334554
763,36.79575865704801,19.052167849115357
764,35.90370243422467,18.78704772553302
765,36.66734450913508,18.858962949185592
766,36.85301533795643,19.265165516701895
767,36.552512977952425,19.093250902706973
768,37.41141495863866,18.729599094815665
769,38.357819977675646,18.415469191271537
770,37.41340322244012,17.70249819382316
771,38.25186544981164,16.852626331626112
772,38.950718957537454,16.097487050668516
773,38.14167934131131,15.506103700847662
774,37.94668737458191,15.401708631247171
775,37.441293331329625,16.134467213228035
776,37.884270830137304,16.363837937099476
777,36.99421703906097,16.41872907598626
778,36.3518579681525,16.932812198172762
779,37.039989508864906,16.087639253928177
780,36.057192524716065,16.642297310676764
781,36.601283297222366,16.60785702172513
782,37.34616654464319,15.956408217852145
783,36.967062820808515,15.581212123933462
784,36.67642085947174,16.49320663596955
785,36.270931750224484,16.5488955944113
786,36.07957016466803,17.25624002069021
787,36.04131912909388,17.130780318929794
788,36.90768232053646,16.6423971019106
789,37.31263371954281,17.562818598225636
790,36.31701705594865,17.606921540200304
791,36.804240463917054,18.240195600527926
792,37.36899178913161,17.24728171355007
793,36.99006006083986,17.87384646726007
794,36.488330817849416,18.63502790151662
795,36.30783874241873,18.99452589767114
796,36.276188719142866,18.476642389534366
797,36.5310152553468,18.558720440473856
798,36.47136916841847,19.008182131111518
799,35.76903402591322,18.71807818429953
800,57.56189489953353,-76.42155842650337
801,56.66698061408304,-75.73378636250179
802,56.37260141867469,-76.33559357111412
803,57.28938658486486,-75.87282040261455
804,57.5222819642622,-76.21875912645129
805,58.28649158593308,-76.98776520162218
806,57.57439387327073,-77.23469394087175
807,57.53230633940769,-77.25874845032637
808,56.636028108637355,-76.64611773972474
809,56.77212670941799,-77.05656767620728
810,57.56139401056073,-77.92800379968367
811,57.21007611644323,-78.70254742069054
812,57.185976656047536,-77.89894096318208
813,57.515727777431024,-77.39487255376548
814,57.914493654856734,-78.11386132236669
815,58.578757094462915,-77.71300079791767
816,57.81122901857633,-76.9079530401142
817,57.79086782697409,-77.23063681699067
818,58.104593093436634,-77.4750415379937
819,58.13461469710792,-77.86886857086961
820,57.98378974156803,-77.71028030238446
821,58.588682410862816,-77.81732401381358
822,59.44699934951682,-77.16700629236773
823,58.570579558627195,-77.26192175899533
824,59.45172202837624,-76.57889477270646
825,58.72117653467177,-76.28044042664114
826,58.22481279999982,-76.88809592909391
827,57.24455802978559,-76.62154414543215
828,57.55059350582638,-77.01396488690742
829,57.57184891746642,-77.92477285304712
830,57.379534459756606,-77.8683074751347
831,56.912341933229285,-78.09110871877618
832,55.923551323030935,-77.36013515156881
833,56.31905733957558,-76.60437290348895
834,56.43934948932324,-76.77352615554886
835,56.490656636304166,-76.6738793513353
836,56.70098561043182,-76.35566994932259
837,57.49271628206623,-77.00335062482735
838,57.66157351750295,-77.22739957191068
839,56.839889610494865,-77.88748139266315
840,56.37425900111464,-78.43996028750303
841,55.602296939562876,-77.61755604389676
842,55.1306428582939,-77.2563567675655
843,54.98890616870423,-78.0956404084112
844,55.264219795966476,-77.19997648605829
845,55.00516813240484,-77.50163219927822
846,54.54509308137226,-78.26113298157324
847,54.816675278263524,-78.69296346644286
848,54.9510310885648,-77.99245832877533
849,55.38087110968857,-78.57557948642926
850,54.883081913505144,-77.76177462995425
851,55.72350302358524,-77.63218376306027
852,55.16238805823135,-78.17517138065196
853,55.22052599822216,-78.07624330913528
854,54.874545742858125,-78.55525902383624
855,54.42183822200619,-78.61502550132872
856,54.977475475219435,-77.67402587282797
857,54.80129410587315,-76.76228084615627
858,55.7063093837034,-77.05495791657546
859,55.51514281876016,-76.1351150286255
860,54.80142489561297,-76.67076758147378
861,53.80740080316297,-76.61495677104448
862,53.03563833632247,-76.84954103085514
863,53.96179455140191,-76.09735906891255
864,53.87570080150688,-75.37370565533436
865,53.24199766995573,-75.30362861949433
866,52.44022521829367,-74.9134428876469
867,53.03888203363434,-74.16367048370476
868,52.892864401164005,-74.64864521026591
869,51.952690733713574,-74.86065591784062
870,51.530326033861506,-74.80823762820928
871,50.653105963543624,-74.59612709044492
872,51.03518979263852,-74.37596242054741
873,51.31535269602664,-74.82287603071804
874,51.99750603436188,-74.42562829971817
875,52.9708889848602,-73.73900731679947
876,53.83724780415257,-73.34897797765808
877,53.87952069557118,-73.08669387255021
878,53.66768157935838,-72.48498434646483
879,54.36367908197336,-71.54734088981022
880,54.0896623742021,-72.16949266307579
881,53.84362421924252,-71.51620183596876
882,54.37587797896661,-72.22506691826963
883,53.56743983686543,-72.19356034473729
884,54.470115107078726,-71.82628117627765
885,53.97870883957662,-71.308393001495
886,54.415485048831925,-70.61176081398426
887,54.33806922225142,-71.10783204556483
888,53.39386504322989,-72.01950343791492
889,52.78593599456821,-71.43272647748456
890,53.3992793478054,-71.9346935663649
891,53.4723642615359,-70.99134328635577
892,53.102067061248135,-71.38001791297683
893,52.84519751114223,-71.34793480700775
894,53.223263053786184,-71.51874881410032
895,53.34213884356525,-72.37635486754567
896,52.40360741174743,-72.6943173443494
897,51.45164223242417,-72.54852212951434
898,50.72047340106607,-72.67253768574413
899,51.63060104918956,-72.43126619580742
900,25.8206263812377,-135.17978631173983
901,25.473366352184016,-134.24603826625284
902,25.38613975220542,-134.02721501513975
903,25.066017143315246,-133.36372564231087
904,25.920611636225686,-133.4665994254925
905,26.008517031377796,-134.1169057081027
906,26.38449982084886,-134.29901204309652
907,26.737472115605726,-133.40512571909068
908,27.190460053913984,-132.66114137832554
909,26.25775161214444,-132.7975518036437
910,26.44552642762608,-132.69993086066478
911,26.118289436885647,-132.82796888526863
912,25.1958748512268,-133.38980791058907
913,24.554523784528513,-133.25345991925158
914,24.23214846576602,-132.84612563063297
915,23.575204462204606,-133.76058360274112
916,24.57094415526052,-133.45473507079552
917,24.092453325806087,-132.7780437784875
918,23.774196501933464,-133.2752330274983
919,23.010054622357703,-134.2326377148471
920,23.19176755457604,-134.23516297609933
921,23.697201492046158,-133.60186906556282
922,23.646339406874322,-134.31394320060036
923,24.420210825391603,-133.5998681451882
924,25.24360707625411,-133.6185516776564
925,25.753118503306712,-134.24656570261297
926,25.071942713249655,-133.79700508426924
927,25.836009349477678,-134.05561642741745
928,25.74548921443131,-133.5387564887949
929,26.406133221334976,-133.66305975838603
930,26.3613097328982,-134.15685511864788
931,26.511225155052895,-134.25952785958987
932,27.21874155077336,-133.56587036329938
933,27.001107742303425,-133.24462650376734
934,27.418446940124028,-132.74732275822012
935,26.71604451126117,-132.4655752097126
936,27.574328746746172,-133.38786114086219
937,27.967833539434118,-133.27341544650025
938,28.189635436910994,-132.65529083088782
939,28.46724056510991,-133.0686714549637
940,27.937055186913245,-133.65312036385606
941,28.041454396876247,-133.30944957795978
942,27.892061136867795,-134.126360893974
943,27.530008313892914,-135.1113366592408
944,27.022077835949474,-135.92618672648416
945,27.691719239339466,-136.0914842481704
946,27.531665762008227,-137.00891978794505
947,27.236620731437153,-136.66257444371018
948,27.155008094296946,-137.5034381452979
949,28.09347405227644,-137.96588054582375
950,28.03308437303518,-137.57507891941341
951,29.021398915425024,-138.1115017551295
952,29.72504968941294,-138.1616548211592
953,29.373023262616133,-137.26238978226172
954,30.19465645567246,-137.45915654016954
955,30.733018328012562,-137.95609558691163
956,31.03288403101583,-138.188384081973
957,30.31293160257205,-138.2684549541905
958,29.42777036858483,-137.53590678711467
959,29.877521730589702,-136.67835631337786
960,29.922617973446272,-137.108002657294
961,29.036076619206582,-137.83394358062438
962,28.565539870322397,-137.070094527308
963,28.809978992065528,-137.63649343684304
964,28.670993325146366,-137.1968013693593
965,28.17402197372845,-137.56460562945816
966,28.53116324035349,-137.80581816753613
967,29.312650154615923,-137.55905826115944
968,29.362733455426238,-137.61359067906645
969,30.08056474556801,-137.09075128817813
970,29.625745447900513,-136.19412817347856
971,28.99426957910309,-136.49027927666015
972,28.025331280132967,-136.65410998211766
973,27.9772657542707,-136.65868851117628
974,27.628360627705646,-136.54926484329835
975,28.086654286639547,-136.0022672951301
976,27.341910570860314,-135.397687905162
977,28.010797420281204,-135.5197421542555
978,27.30287906415012,-135.16067796406927
979,27.154893090192836,-135.826210419928
980,27.949506428708208,-135.62777033811915
981,27.07282135323579,-135.6891048003918
982,27.934795306744924,-136.3221129492986
983,27.40671608603638,-136.88644375773387
984,28.17176395222756,-136.90611461555307
985,27.599921887266632,-136.85516786767406
986,27.45776652175426,-135.99679910238626
987,28.03869380539692,-135.70112925165714
988,27.190913835715463,-135.48864301735676
989,26.549268290740063,-135.16106803975399
990,27.372547982445212,-134.99750216832084
991,26.50763260274683,-134.00761758075333
992,26.01804360700472,-133.87890711872643
993,25.940426008726455,-134.51512590733762
994,25.764691381643182,-133.90137926967225
995,25.58929030927136,-133.74939001743007
996,25.192095289220415,-133.8903335588603
997,24.866295296226568,-134.84554187746826
998,24.17703017087286,-135.57892706229018
999,24.975174147979306,-135.8454682984345
1000,-16.54238081446181,-128.82494084864626
1001,-17.03680566711816,-128.40497825789322
1002,-17.311789506853078,-127.4077231114927
1003,-17.158334039255823,-127.48116074987458
1004,-17.122590233449426,-128.03614126325002
1005,-16.570580766175908,-128.0437072623989
1006,-16.463981997975036,-127.0813500974734
1007,-16.646552547420853,-127.08935652440451
1008,-15.843642170595594,-126.75530907048864
1009,-16.448864359944235,-126.18882560647339
1010,-15.719012035698551,-125.54985992744982
1011,-16.563341676148138,-126.31337171750856
1012,-15.804131135999995,-125.69094247361768
1013,-16.35892950767877,-124.70349409803761
1014,-15.654306137067817,-125.01697855987288
1015,-15.153111338017538,-124.36399404394605
1016,-16.125058960376947,-123.663599021377
1017,-15.99329878842944,-124.29896266181385
1018,-16.412035249941745,-125.20330507273955
1019,-17.127782334440965,-125.34959281741702
1020,-16.290297189618613,-125.05484504369444
1021,-16.692256256229513,-125.2593754624616
1022,-17.343508324288035,-124.5235640860952
1023,-16.541152875237056,-124.7321147183838
1024,-15.886427397881596,-124.50452463256956
1025,-15.823435270794736,-124.12297238683172
1026,-15.792164688851951,-124.4819042435464
1027,-15.5118193512029,-123.7783277596311
1028,-16.496525402427594,-123.28198187702738
1029,-16.2012779642036,-122.4013653667474
1030,-17.047077955269582,-122.64523240092059
1031,-16.639546534349275,-122.5464293437594
1032,-15.672672985597519,-122.45470236799036
1033,-16.012355095533483,-122.54857275146212
1034,-16.199261019647825,-122.36901220935458
1035,-16.969983341373553,-121.82109611298199
1036,-16.843746386559328,-121.6491905233061
1037,-16.541345753304117,-121.84885280697044
1038,-15.798353891375925,-121.16616103927463
1039,-15.786342499953095,-122.10345568475178
1040,-15.95287836447539,-121.78843377860615
1041,-15.564100058366629,-121.04936117608605
1042,-15.773972428392945,-121.52962314690814
1043,-15.316781376651013,-122.24967234950321
1044,-14.653918001570448,-122.46863606299415
1045,-14.24399071415792,-122.74403330266651
1046,-14.916401571108546,-121.8413305084956
1047,-15.879512513470402,-121.4422670397697
1048,-15.65209850208619,-120.7053842979356
1049,-14.787428117370753,-120.518196347173
1050,-14.727669902997029,-121.48948542669409
1051,-14.719471414318996,-121.71721385287513
1052,-14.011290141873577,-120.85556970512586
1053,-14.353351769353871,-121.56144909308188
1054,-14.560320096736167,-121.3864833788639
1055,-14.558330923638067,-121.76086914600424
1056,-14.871954804670976,-121.61779197537508
1057,-15.058205243428432,-122.59071386819826
1058,-14.607142322766473,-122.48309203124491
1059,-14.701796435036147,-122.46885903168555
1060,-14.896693584340152,-121.638874775626
1061,-14.158329718776017,-122.40556989537596
1062,-15.123681658931536,-121.65769905745474
1063,-16.09594117638496,-120.74047990634287
1064,-16.502748895921556,-121.71830449236961
1065,-16.164612418480928,-122.00004819709308
1066,-16.377549551376045,-121.94478259834793
1067,-15.817261623586635,-121.38578280486217
1068,-16.737027802811017,-120.77172816174169
1069,-17.53169969772554,-120.56900623477735
1070,-16.91049488821104,-121.33135286859435
1071,-16.50550221260546,-121.39174664704255
1072,-16.762647487648707,-122.33296676608505
1073,-17.06411652622786,-121.60127436890932
1074,-18.030130635645563,-121.172164936221
1075,-17.725015715914154,-121.22245762546206
1076,-16.846675492737532,-122.07883674585571
1077,-16.582146409686906,-121.36761079243283
1078,-16.571326085947362,-120.66948128233867
1079,-16.295379457364266,-121.56524880895955
1080,-16.485034633850358,-121.547099361784
1081,-17.307394828734797,-121.48721609353706
1082,-17.85233686688653,-121.37424221667925
1083,-17.462000188747286,-122.12722094607976
1084,-18.455219268478842,-122.19221947055699
1085,-18.497331063271304,-122.74465116949047
1086,-18.473166263090334,-122.70456475301887
1087,-17.931471363332808,-122.83924950364789
1088,-17.930325881976962,-123.21755801687515
1089,-18.816773956039576,-123.05815980769329
1090,-18.37508948346786,-122.4680867472047
1091,-19.366450137326233,-122.4807279340327
1092,-19.34463753785808,-122.1587948485582
1093,-19.181577717307505,-121.5042009737857
1094,-19.972381185239442,-121.04037852351792
1095,-20.717953030693042,-120.77851779190088
1096,-20.20809994748437,-121.00931817588427
1097,-20.004652166732487,-121.4119587903858
1098,-19.78259630353085,-121.93100580753527
1099,-19.965444313085964,-122.76915936286811
1100,26.054753880805233,-115.65647286520309
1101,25.132981206528548,-116.19185553941595
1102,24.3490317593628,-116.5090090194692
1103,23.376176369687904,-116.747930720067
1104,23.310216613277692,-116.15309642646707
1105,23.29738606742587,-115.94211643683902
1106,23.10195685951202,-116.82641243603476
1107,23.831327306048937,-116.2767727683982
1108,23.506858176964432,-116.14345758640991
1109,24.292131316371105,-115.5963718001713
1110,25.073992105403935,-115.5118863981082
1111,24.59873338137638,-115.4979889190124
1112,24.666191921886977,-115.86635729163473
1113,23.805067463533867,-115.9093907574139
1114,23.497717910848234,-115.52825767752837
1115,22.82014945180783,-114.90280551378001
1116,23.488212777966705,-115.39707792851975
1117,23.99748194793949,-116.06601142646326
1118,24.72942659544924,-116.23375275294455
1119,25.630975613090662,-115.37541040490925
1120,26.305773055230564,-115.29427665369175
1121,26.643035608771473,-115.99013114829565
1122,26.649245752706488,-115.5532012922325
1123,26.79527715275605,-115.28388989667296
1124,26.791677845097393,-115.90543725692062
1125,26.47559762743309,-116.66123022257509
1126,25.766244151656554,-116.03843391713654
1127,25.780133932476996,-115.7184257357443
1128,25.354025185590764,-115.63839634611921
1129,24.455023040612332,-116.63416926034037
1130,24.91553838523476,-116.41388819587316
1131,25.253445904232542,-116.85189612862936
1132,25.6017947492888,-117.06590471906541
1133,25.208792378966262,-117.00558181127809
1134,25.453488340831488,-117.2865370998627
1135,25.441642270969673,-116.31972800995793
1136,26.060681411372077,-115.51513237273362
1137,26.417962208459095,-115.02049649000183
1138,25.66247446856581,-115.69060846472766
1139,25.332129364939426,-114.89250987875214
1140,24.884114692593254,-114.61053011912216
1141,24.23152526217981,-114.94870882890903
1142,23.3686042353159,-115.85718032028684
1143,24.22292318791189,-114.93865369724122
1144,23.71636850069572,-115.8549347776949
1145,22.882299143842037,-115.83982096837948
1146,23.035175398629434,-116.33301055233797
1147,22.09833783010825,-117.07931935235285
1148,22.365884976151825,-116.16189392752084
1149,22.96554039479502,-116.62551409785384
1150,22.51094665976026,-116.56726248950021
1151,21.55956216743093,-115.68458064824569
1152,20.62259828618138,-115.11406720154996
1153,20.994167512027282,-116.02889908810589
1154,21.560587562097723,-115.47708716452026
1155,20.57846270714081,-114.80921699257753
1156,20.13079382005155,-115.72990343705858
1157,19.933451500168395,-116.47302897392292
1158,19.052327664509853,-116.5504361135097
1159,18.589299108312964,-116.68935583927991
1160,19.53394310799311,-117.01764098097253
1161,20.05985396523589,-116.29608399267963
1162,20.558255416753806,-115.4588550265055
1163,19.93710946054737,-116.11621114253579
1164,19.97039768780434,-115.45515885304836
1165,20.390892474810684,-114.52415067774619
1166,20.934367359103284,-113.8145315719882
1167,21.563953652157313,-114.27403885277087
1168,21.036737609693265,-115.07165224259896
1169,20.118080605781792,-115.70248002424444
1170,21.05399334741498,-116.46422256649491
1171,20.72868264360716,-117.3674330410915
1172,21.194995073921454,-117.60004051790757
1173,21.062221544601694,-118.41283723080866
1174,20.23033289704379,-118.91757714761953
1175,19.79560659345467,-118.20504844846842
1176,19.690573386123095,-119.05588710101469
1177,20.186883030893036,-119.22308235489838
1178,20.099429680734286,-119.95630402540436
1179,20.50864075358591,-120.36075296826135
1180,20.662123258534848,-121.13682358925143
1181,20.505851249183575,-121.71527804806432
1182,20.65352849254808,-121.82672823259135
1183,20.57894169136437,-122.39060157043723
1184,19.861315696082713,-122.92019385529314
1185,20.29584266684224,-122.08062354417943
1186,20.720375536821997,-121.97220703072996
1187,21.181848056979916,-120.97712128025988
1188,21.84898397873062,-121.74586127102025
1189,21.679761074421773,-122.43424881888582
1190,22.51221429000091,-123.22257346567461
1191,22.616306817684162,-122.64294022270111
1192,23.104494481833534,-123.53867752594208
1193,23.120166059398397,-124.1784387346569
1194,23.23462561662088,-124.913671267245
1195,22.726306609083288,-124.27942566036626
1196,23.50303676416372,-125.05608863493832
1197,23.01552828534066,-124.90681166366477
1198,23.32966248099254,-125.39534492528398
1199,23.38907601501192,-125.10758687066435
1200,-46.05724875078952,-155.09056311887358
1201,-45.19963358561615,-155.60222954358713
1202,-45.17993267479872,-154.63980402269223
1203,-45.45931901679082,-153.99433677927456
1204,-46.28394532377976,-153.78689027924895
1205,-45.79636201215484,-154.46890622338375
1206,-45.59427592554109,-154.93797523881565
1207,-46.42889205068749,-154.54733180794045
1208,-46.12480493729035,-153.96537164855602
1209,-45.99883297778819,-154.82882972946697
1210,-45.90540791759997,-154.04778706854336
1211,-46.08248138893856,-154.66306088280112
1212,-45.33554156813297,-154.52702797930942
1213,-45.8363520934116,-153.7649256440681
1214,-45.487889121293,-154.15640209709653
1215,-45.02590375359189,-154.9308662756106
1216,-45.34976328238041,-154.04783670723634
1217,-45.9777018790545,-154.53931872096672
1218,-46.17623022662165,-153.75861285269562
1219,-46.09080733581525,-154.00432745165935
1220,-45.9749446109459,-153.74189199528416
1221,-45.473607281832614,-153.53118727698748
1222,-45.01462239038538,-153.34652453803443
1223,-45.433874129346805,-153.73795805923467
1224,-45.49312869373506,-154.4690132498222
1225,-45.176392078489954,-154.2928921601438
1226,-45.21888711262898,-154.42017237210916
1227,-45.27641926696758,-154.71486630797426
1228,-44.7494876600677,-154.79798420853686
1229,-45.48248963297411,-153.8034694889577
1230,-45.23143004063857,-152.87819982140203
1231,-45.01415173880228,-152.31849514230623
1232,-44.84726219523545,-152.82529716550323
1233,-45.47074429323438,-152.31127133981965
1234,-46.19893421917699,-153.0524225760204
1235,-46.87921713784577,-153.69198159679607
1236,-46.35727079060974,-153.86089315813462
1237,-46.39623869397536,-153.96565808238765
1238,-46.3165703703277,-153.85124438604825
1239,-45.95286209883267,-154.38304470639738
1240,-46.47703003451406,-154.32638068107576
1241,-46.543773816339076,-153.53127073517427
1242,-47.07152125064062,-154.4594451619446
1243,-47.284689492989436,-155.0635249583847
1244,-47.963026758112804,-155.42163107299385
1245,-47.30807767839424,-155.3030721572074
1246,-47.29656600014616,-156.01524617792893
1247,-47.781250450888926,-155.5456008372833
1248,-47.47157299364699,-155.08930713307868
1249,-48.35213591031395,-154.99966884843093
1250,-48.965702112318176,-154.3679617710749
1251,-48.87474218835722,-153.8916975164991
1252,-49.48400507630789,-153.88574209865308
1253,-50.228327483374606,-153.17463729974062
1254,-49.78616173832105,-153.59654109863536
1255,-50.67345063448333,-153.92689048146187
1256,-51.014608053758906,-153.6847657243535
1257,-51.05897607077178,-153.93775017607643
1258,-51.16181375990283,-154.75735152393125
1259,-51.89633548450744,-155.64412349471036
1260,-51.76040971388661,-156.606673122246
1261,-50.76876347312179,-156.58608896964503
1262,-51.70172182618613,-156.98661153185137
1263,-52.06874604902421,-157.55178895761892
1264,-51.39211657532149,-156.63489361071666
1265,-50.61762467090903,-156.81916802452105
1266,-50.1659097051091,-157.2081545695829
1267,-49.96586746153479,-156.22061896909815
1268,-49.11877629853524,-157.17448965112564
1269,-49.17491466744893,-158.0598098770537
1270,-49.399917275494396,-158.1310458336507
1271,-49.56290710278228,-158.50717101672473
1272,-49.11864959263505,-158.45523325825906
1273,-49.75887086026939,-159.25649746109576
1274,-49.726911065810576,-160.09521346956723
1275,-48.76374760688373,-159.35295436434293
1276,-49.27282280816027,-160.24164788076516
1277,-49.78786843678325,-160.93099442293703
1278,-50.51215691572803,-161.85907142069675
1279,-50.90819732322411,-161.48618080660293
1280,-50.51927439545428,-161.79286792346716
1281,-49.602420871880156,-161.0798084758763
1282,-49.47577807332346,-161.3952759602242
1283,-49.05353910407874,-160.45892993751454
1284,-48.393046239361745,-159.804838658506
1285,-48.153713996681,-160.5899952347345
1286,-48.86722863762458,-161.06174274275273
1287,-49.760462121531155,-160.06205841113825
1288,-50.27674859581446,-159.12461253929746
1289,-50.11863372695654,-159.81086206969772
1290,-49.121968254669135,-160.21086174262456
1291,-48.687724200172255,-160.5903352540319
1292,-47.744492341446396,-160.91497390467853
1293,-48.67394028043736,-161.91040605209506
1294,-47.917191844661836,-161.03980042834732
1295,-47.42756181702039,-160.7426877491904
1296,-47.639682299304354,-161.63128746989761
1297,-47.56662975343334,-161.28641261005015
1298,-47.31222461818948,-161.90368933485598
1299,-46.99280027608288,-161.94132198852185
1300,-39.00728385518401,-190.33642928156974
1301,-39.207175813630386,-190.9257223712488
1302,-39.36256391791443,-191.85397716777757
1303,-38.38156580439814,-190.88028179894545
1304,-38.22329839930396,-190.2526955658638
1305,-39.08244436509636,-190.26688819573042
1306,-38.758311991587945,-189.72038622539978
1307,-38.45266237833473,-188.97971409782448
1308,-38.993486626896456,-188.8748713643042
1309,-38.50497111829792,-188.17409521460638
1310,-37.57806948193275,-187.64146025983013
1311,-37.198431858911,-188.63121845391404
1312,-36.96717936911662,-188.1914452026293
1313,-37.061647576439455,-188.489733314285
1314,-37.62835902634054,-188.39445367863692
1315,-36.84897876191835,-188.89711599104527
1316,-36.38554086091715,-189.81731364881034
1317,-37.031195066712186,-190.50015129020994
1318,-36.97766887927415,-190.12005177222645
1319,-37.49464013299113,-191.04872250429392
1320,-37.59285291485683,-190.5768193010537
1321,-36.60232933111124,-191.41567431332857
1322,-36.134184489569456,-191.31293287133124
1323,-36.9609483560911,-192.09038602054358
1324,-36.86013354837354,-192.43710021101526
1325,-36.46149591554067,-193.41148474830467
1326,-35.84064290501891,-193.4219808646663
1327,-35.63174902059232,-192.544002875592
1328,-36.14381113306246,-192.29837425091995
1329,-35.43356348927765,-192.92103917736227
1330,-35.626945747819285,-193.09626229351733
1331,-36.39959149266758,-192.9666436349098
1332,-37.15256225823204,-192.90911881156603
1333,-37.02800231175203,-192.1915556456235
1334,-37.070899668975,-192.9381077263936
1335,-37.08219569545028,-193.55323837126988
1336,-36.840525641030226,-194.16851409605985
1337,-36.00463727595293,-193.57205888988145
1338,-36.91418571000119,-192.58603077458065
1339,-37.26306255676085,-193.32359189849228
1340,-37.73598116615498,-193.41371518277262
1341,-37.15703901850486,-193.17078824344546
1342,-36.989200557211106,-192.9065533519074
1343,-36.313483965756035,-192.3093924717685
1344,-35.89376382658277,-191.43133020654992
1345,-34.95515495050832,-190.97013344849796
1346,-35.3902580500109,-190.30725531423457
1347,-35.250310606517345,-189.76509491925367
1348,-35.72418777393047,-188.98197459216095
1349,-36.54735002962965,-188.54979295609002
1350,-36.69457540584928,-189.51280853087727
1351,-37.47276979864833,-189.48727150768252
1352,-37.25715628266172,-189.6662514198682
1353,-38.02747355234487,-190.54021225809413
1354,-37.60188998469575,-189.8192025435168
1355,-37.494175187857294,-190.20445873942737
1356,-37.585195883051284,-189.64593955182045
1357,-36.81167786536869,-189.01929190125313
1358,-37.64448767465369,-189.65244796968813
1359,-37.80526405872339,-189.65349890746904
1360,-37.123291784940236,-190.53221548392193
1361,-37.34712367675384,-189.58607448714957
1362,-36.40921817493153,-190.50019924377514
1363,-36.389128604405556,-191.32416200094212
1364,-37.01133151351968,-190.87373278330523
1365,-37.99908250448632,-190.33532486929033
1366,-37.08294765572721,-189.80803743040153
1367,-37.517351997737194,-189.79949290213577
1368,-37.19467351177308,-189.28944562824773
1369,-37.98327376844493,-188.49810240079944
1370,-38.91269734930103,-187.9164059749351
1371,-38.01881841834841,-188.77548616318248
1372,-37.74472565857954,-188.3111751539217
1373,-37.792640825124074,-188.5174848968538
1374,-37.66902532842629,-188.33955734632715
1375,-37.5542884514772,-189.11557466803922
1376,-38.1711730509155,-189.5260168102422
1377,-38.393679992938615,-189.2642921717227
1378,-38.8394088659271,-188.9929419472261
1379,-38.78389855738151,-188.31632343630858
1380,-39.75321729838449,-187.4195570681383
1381,-39.010917708652194,-187.79593830493587
1382,-38.49757507514944,-188.55071758165138
1383,-37.691455131466356,-189.23886839268144
1384,-36.69874968792907,-189.54067473952875
1385,-36.143830216604826,-189.6495690730755
1386,-36.97047393684994,-188.70709760372714
1387,-36.828474890342655,-189.58215025980897
1388,-37.26916124316706,-190.57613457854893
1389,-37.500155368487434,-190.41058034482705
1390,-37.28010956938845,-190.6658633649082
1391,-37.41384627217941,-191.03636133325773
1392,-37.01637062261283,-190.84621872852028
1393,-36.860605411990434,-191.66200690742417
1394,-35.96617561495191,-191.98636706952357
1395,-35.02419336371109,-191.18367350312153
1396,-34.04535328474917,-191.02500619590433
1397,-33.07183255126918,-190.86153045251234
1398,-32.89693799796885,-190.33152804748187
1399,-32.96956720350145,-189.37205427038862
1400,-115.27525805818709,-280.01005936721276
1401,-115.86469644534192,-280.33168334421765
1402,-116.60952282055959,-279.41812256301085
1403,-117.18250637773082,-280.17317419707194
1404,-116.39809866037666,-280.697270680415
1405,-116.84109691642821,-281.257576465187
1406,-116.93374716620967,-282.24831868973666
1407,-117.70936999656345,-282.8524328044969
1408,-117.77364528718368,-282.4574176479313
1409,-118.32830737584759,-283.2333235756842
1410,-119.053888570856,-284.0816394660554
1411,-118.95204096622928,-284.91967056163134
1412,-119.76244119142339,-285.04258517851906
1413,-119.97731117651075,-284.868639870644
1414,-119.287722706742,-284.71232802592306
1415,-119.4323817598879,-285.08122516858964
1416,-119.72420110458064,-285.243806873049
1417,-119.72482954570275,-285.55738405089727
1418,-119.93778642592459,-285.74354589193973
1419,-119.42135243538573,-285.27631021890977
1420,-118.8824627929711,-286.23062247990686
1421,-119.07515066042903,-285.8650935526691
1422,-118.27517753267128,-284.95610061464185
1423,-118.28177941657714,-284.97564912668065
1424,-117.64491162917797,-285.0713464198963
1425,-117.71456573681644,-284.156923068437
1426,-118.01679349876719,-283.2810295062652
1427,-118.76862972984182,-283.5326877525691
1428,-118.10777483676982,-283.6659711135572
1429,-117.183275251952,-284.62317414103535
1430,-116.90854038668753,-284.2238586975239
1431,-116.69059760669292,-284.594983145226
1432,-116.14750504121938,-284.1711009202889
1433,-115.1997458175505,-285.05759037347906
1434,-115.50632438421147,-285.80083198935114
1435,-115.5744657522468,-284.89115244206266
1436,-116.187751169699,-285.14360909211723
1437,-117.15767731604981,-284.95532901767115
